time,pm25,pm10,O3,NO2,SO2,CO
2022-08-11,17,3,13,2,,
2022-08-12,5,5,18,1,,
2022-08-13,8,3,16,1,,
2022-08-14,3,4,17,1,,
2022-08-15,3,3,14,1,,
2022-08-16,5,11,21,2,,
2022-08-17,13,8,29,2,,
2022-08-18,10,8,37,2,,
2022-08-19,11,8,32,0,,
2022-08-20,13,8,26,1,,
2022-08-21,15,13,25,2,,
2022-08-22,18,15,32,2,,
2022-08-23,18,19,31,3,,
2022-08-24,24,8,25,2,,
2022-08-25,26,5,19,2,,
2022-08-26,15,6,21,2,,
2022-08-27,23,8,22,1,,
2022-08-28,26,10,23,3,,
2022-08-29,29,8,29,1,,
2022-08-30,18,5,28,1,,
2022-08-31,10,7,31,2,,
2022-09-01,15,6,19,2,,
2022-09-02,17,7,20,2,,
2022-09-03,16,4,18,2,,
2022-09-04,8,4,19,1,,
2022-09-05,7,8,31,3,,
2022-09-06,13,12,21,3,,
2022-09-07,25,8,19,3,,
2022-09-08,25,12,26,2,,
2022-09-09,36,8,26,2,,
2022-09-10,22,8,21,2,,
2022-09-11,19,8,16,2,,
2022-09-12,17,7,15,2,,
2022-09-13,18,6,16,1,,
2022-09-14,8,7,16,1,,
2022-09-15,10,8,22,1,,
2022-09-16,8,5,18,2,,
2022-09-17,13,7,16,1,,
2022-09-18,15,6,17,2,,
2022-09-19,12,7,21,2,,
2022-09-20,13,8,20,3,,
2022-09-21,15,8,22,2,,
2022-09-22,18,8,31,1,,
2022-09-23,22,10,43,1,,
2022-09-24,27,14,35,2,,
2022-09-25,37,22,32,3,,
2022-09-26,52,26,33,3,,
2022-09-27,62,20,29,1,,
2022-09-28,44,24,35,1,,
2022-09-29,,19,38,2,,
2022-09-29,36,19,38,2,,
2022-09-30,32,17,34,1,,
2022-09-30,32,17,34,1,,
2022-10-01,41,9,33,1,,
2022-10-01,41,9,33,1,,
2022-10-02,16,11,31,2,,
2022-10-02,16,,,,,
2022-10-03,17,6,23,2,,
2022-10-04,14,3,15,2,,
2022-10-05,6,4,17,2,,
2022-10-06,7,3,18,1,,
2022-10-07,4,3,26,1,,
2022-10-08,4,3,22,1,,
2022-10-09,5,8,23,1,,
2022-10-10,9,18,23,2,,
2022-10-11,21,11,17,2,,
2022-10-12,31,7,15,1,,
2022-10-13,14,3,11,1,,
2022-10-14,3,2,9,1,,
2022-10-15,4,2,9,1,,
2022-10-16,3,3,16,1,,
2022-10-17,4,6,16,2,,
2022-10-18,9,5,19,1,,
2022-10-19,5,11,35,3,,
2022-10-20,23,18,36,1,,
2022-10-21,45,9,28,1,,
2022-10-22,32,3,18,1,,
2022-10-23,7,5,29,2,,
2022-10-24,11,8,28,1,,
2022-10-25,22,5,14,1,,
2022-10-26,11,4,12,1,,
2022-10-27,5,3,13,1,,
2022-10-28,4,3,13,1,,
2022-10-29,8,5,28,2,,
2022-10-30,11,5,26,2,,
2022-10-31,11,5,15,2,,
2022-11-01,12,5,24,2,,
2022-11-02,10,9,24,1,,
2022-11-03,18,16,35,2,,
2022-11-04,35,9,35,1,,
2022-11-05,21,2,16,1,,
2022-11-06,4,5,19,2,,
2022-11-07,8,6,18,3,,
2022-11-08,11,7,20,3,,
2022-11-09,13,10,18,2,,
2022-11-10,16,9,16,3,,
2022-11-11,16,6,22,1,,
2022-11-12,11,8,29,2,,
2022-11-13,16,15,27,2,,
2022-11-14,32,20,38,2,,
2022-11-15,48,20,34,3,,
2022-11-16,51,18,24,3,,
2022-11-17,48,26,28,3,,
2022-11-18,60,29,29,2,,
2022-11-19,51,35,25,2,,
2022-11-20,51,10,18,3,,
2022-11-21,20,10,17,3,,
2022-11-22,15,5,15,2,,
2022-11-23,16,6,14,2,,
2022-11-24,9,6,17,2,,
2022-11-25,13,10,21,2,,
2022-11-26,25,8,15,2,,
2022-11-27,22,3,16,2,,
2022-11-28,5,4,17,1,,
2022-11-29,4,5,18,2,,
2022-11-30,6,5,16,2,,
2022-12-01,6,4,13,2,,
2022-12-02,5,3,9,2,,
2022-12-03,6,3,20,2,,
2022-12-04,5,5,16,3,,
2022-12-05,6,5,12,4,,
2022-12-06,9,5,17,3,,
2022-12-07,5,6,11,4,,
2022-12-08,12,9,13,5,,
2022-12-09,20,7,12,4,,
2022-12-10,14,8,15,3,,
2022-12-11,15,10,14,5,,
2022-12-12,17,6,14,3,,
2022-12-13,13,6,14,3,,
2022-12-14,12,4,13,3,,
2022-12-15,8,2,13,3,,
2022-12-16,6,2,10,2,,
2022-12-17,7,2,6,2,,
2022-12-18,4,3,9,2,,
2022-12-19,8,4,11,2,,
2022-12-20,6,9,10,3,,
2022-12-21,10,10,6,3,,
2022-12-22,21,7,12,3,,
2022-12-23,15,7,9,3,,
2022-12-24,19,8,10,3,,
2022-12-25,18,5,13,3,,
2022-12-26,13,5,13,2,,
2022-12-27,11,4,9,1,,
2022-12-28,9,2,12,2,,
2022-12-29,,4,9,3,,
2022-12-29,5,3,5,2,,
2022-12-30,11,5,6,3,,
2022-12-30,7,4,9,3,,
2022-12-31,20,5,11,2,,
2022-12-31,11,5,6,3,,
2023-01-01,17,6,12,2,,
2023-01-01,20,,,,,
2023-01-02,17,6,8,4,,
2023-01-03,18,4,11,3,,
2023-01-04,9,7,12,3,,
2023-01-05,17,5,12,3,,
2023-01-06,12,3,9,3,,
2023-01-07,5,4,12,3,,
2023-01-08,9,5,12,3,,
2023-01-09,13,5,9,4,,
2023-01-10,7,5,11,4,,
2023-01-11,10,7,10,3,,
2023-01-12,22,13,12,2,,
2023-01-13,42,10,11,2,,
2023-01-14,35,4,10,4,,
2023-01-15,8,4,8,3,,
2023-01-16,7,3,8,3,,
2023-01-17,4,4,8,5,,
2023-01-18,7,4,5,6,,
2023-01-19,8,5,9,3,,
2023-01-20,13,4,9,3,,
2023-01-21,10,16,5,7,,
2023-01-22,23,5,10,5,,
2023-01-23,12,5,5,3,,
2023-01-24,12,3,6,4,,
2023-01-25,7,7,7,5,,
2023-01-26,20,3,13,3,,
2023-01-27,8,3,11,3,,
2023-01-28,6,5,5,5,,
2023-01-29,13,6,5,4,,
2023-01-30,12,2,5,3,,
2023-01-31,7,4,5,3,,
2023-02-01,13,5,7,4,,
2023-02-02,15,4,7,2,,
2023-02-03,11,3,12,2,,
2023-02-04,9,5,10,4,,
2023-02-05,15,2,8,3,,
2023-02-06,6,4,7,3,,
2023-02-07,11,7,8,4,,
2023-02-08,20,5,9,4,,
2023-02-09,12,4,12,3,,
2023-02-10,10,12,9,5,,
2023-02-11,18,8,4,4,,
2023-02-12,20,2,12,2,,
2023-02-13,2,2,12,2,,
2023-02-14,3,2,15,2,,
2023-02-15,6,4,18,2,,
2023-02-16,7,3,20,1,,
2023-02-17,5,2,20,1,,
2023-02-18,5,5,12,3,,
2023-02-19,19,5,14,3,,
2023-02-20,17,3,15,2,,
2023-02-21,6,4,15,2,,
2023-02-22,12,4,12,3,,
2023-02-23,13,5,16,3,,
2023-02-24,20,6,6,4,,
2023-02-25,25,13,1,5,,
2023-02-26,51,9,3,5,,
2023-02-27,36,9,0,6,,
2023-02-28,37,7,3,4,,
2023-03-01,28,8,12,3,,
2023-03-02,32,5,12,2,,
2023-03-03,21,10,5,3,,
2023-03-04,40,12,5,6,,
2023-03-05,40,5,6,4,,
2023-03-06,21,6,7,7,,
2023-03-07,18,5,11,4,,
2023-03-08,20,6,12,5,,
