time,pm25,pm10,O3,NO2,SO2,CO
2022-10-03,33,21,38,3,5,2
2022-10-04,34,29,44,4,4,2
2022-10-05,32,30,46,7,4,2
2022-10-06,33,43,45,2,5,1
2022-10-07,38,27,39,5,5,1
2022-10-08,28,13,44,4,5,1
2022-10-09,24,17,45,4,5,1
2022-10-10,25,30,46,8,5,2
2022-10-11,32,15,44,1,5,
2022-10-12,28,19,35,3,4,1
2022-10-13,26,17,33,2,4,3
2022-10-14,26,19,37,3,5,2
2022-10-15,27,24,44,4,5,1
2022-10-16,29,25,47,3,5,1
2022-10-17,28,22,32,3,5,1
2022-10-18,26,18,35,1,4,2
2022-10-19,34,19,39,4,5,2
2022-10-20,32,43,39,1,6,2
2022-10-21,52,27,37,2,5,1
2022-10-22,23,25,37,1,6,1
2022-10-23,36,25,41,1,5,1
2022-10-24,27,30,35,4,5,1
2022-10-25,34,21,45,3,5,1
2022-10-26,33,25,44,2,5,1
2022-10-27,35,28,44,2,6,2
2022-10-28,43,29,41,1,5,1
2022-10-29,37,19,41,1,5,1
2022-10-30,29,17,44,1,5,1
2022-10-31,29,20,41,2,5,1
2022-11-01,26,10,44,4,5,2
2022-11-02,37,23,46,3,5,2
2022-11-03,34,21,44,2,5,2
2022-11-04,36,22,42,5,5,1
2022-11-05,31,21,43,6,5,1
2022-11-06,29,30,38,5,6,1
2022-11-07,35,23,47,4,6,1
2022-11-08,26,23,37,4,5,1
2022-11-09,36,15,44,2,5,1
2022-11-10,35,23,29,4,2,1
2022-11-11,42,16,43,4,1,1
2022-11-12,43,21,43,4,0,1
2022-11-13,39,24,46,2,1,2
2022-11-14,41,27,35,1,1,2
2022-11-15,40,20,32,1,0,6
2022-11-16,32,17,32,2,0,4
2022-11-17,24,32,33,4,1,5
2022-11-18,39,18,27,1,0,3
2022-11-19,28,26,32,4,0,
2022-11-20,37,26,25,5,0,1
2022-11-21,33,20,31,4,0,1
2022-11-22,32,23,39,6,0,1
2022-11-23,34,28,31,7,1,2
2022-11-24,32,38,41,6,1,2
2022-11-25,38,25,39,1,2,1
2022-11-26,32,29,39,2,1,1
2022-11-27,41,36,38,5,1,2
2022-11-28,42,36,42,6,1,1
2022-11-29,44,31,43,2,2,1
2022-11-30,40,30,40,5,1,1
2022-12-01,34,21,43,3,1,1
2022-12-02,29,29,44,1,2,1
2022-12-03,33,23,41,3,2,1
2022-12-04,31,31,41,7,2,1
2022-12-05,26,28,44,8,2,2
2022-12-06,39,38,48,7,2,1
2022-12-07,45,44,48,6,2,1
2022-12-08,45,57,36,1,2,1
2022-12-09,60,31,36,3,2,1
2022-12-10,32,25,39,6,2,1
2022-12-11,44,32,34,1,1,1
2022-12-12,35,27,29,6,1,1
2022-12-13,33,33,38,6,1,1
2022-12-14,49,16,29,1,1,1
2022-12-15,31,15,31,3,1,3
2022-12-16,23,28,33,7,2,2
2022-12-17,27,24,37,6,1,1
2022-12-18,42,20,39,6,1,2
2022-12-19,36,20,34,6,1,2
2022-12-20,33,30,37,9,2,3
2022-12-21,36,25,37,7,2,3
2022-12-22,30,30,36,7,2,3
2022-12-23,31,32,38,8,2,2
2022-12-24,44,30,39,6,2,1
2022-12-25,40,43,40,5,2,2
2022-12-26,39,44,33,4,2,1
2022-12-27,41,20,27,3,1,1
2022-12-28,30,17,25,3,2,1
2022-12-29,,12,22,1,0,1
2022-12-29,39,10,19,1,1,
2022-12-30,34,14,20,4,0,3
2022-12-30,31,12,22,1,0,1
2022-12-31,40,17,26,6,1,4
2022-12-31,34,14,20,4,0,3
2023-01-01,40,18,21,4,1,4
2023-01-01,40,,,,,
2023-01-02,25,28,26,9,1,5
2023-01-03,32,35,31,9,1,5
2023-01-04,35,34,34,6,1,5
2023-01-05,40,22,36,5,1,5
2023-01-06,28,44,30,3,1,5
2023-01-07,33,38,25,2,1,5
2023-01-08,41,16,23,1,0,6
2023-01-09,28,13,27,4,1,6
2023-01-10,27,16,31,4,1,6
2023-01-11,28,19,36,4,1,7
2023-01-12,40,27,38,6,1,7
2023-01-13,37,19,31,3,1,7
2023-01-14,33,23,34,4,2,7
2023-01-15,36,20,34,2,1,6
2023-01-16,34,13,27,2,1,5
2023-01-17,34,18,28,1,1,1
2023-01-18,39,18,30,4,1,1
2023-01-19,42,15,31,3,1,1
2023-01-20,33,29,32,2,1,1
2023-01-21,29,24,22,1,1,1
2023-01-22,25,10,22,4,1,1
2023-01-23,25,19,26,3,1,3
2023-01-24,37,34,16,6,1,3
2023-01-25,59,20,23,1,1,2
2023-01-26,34,11,21,4,0,3
2023-01-27,38,11,23,4,1,3
2023-01-28,31,21,18,6,1,3
2023-01-29,48,33,12,9,1,4
2023-01-30,77,24,22,8,1,4
2023-01-31,50,28,22,12,1,4
2023-02-01,49,24,27,7,2,4
2023-02-02,51,29,18,9,1,4
2023-02-03,37,38,23,11,1,5
2023-02-04,44,41,25,10,2,5
2023-02-05,57,44,26,8,2,5
2023-02-06,64,30,25,1,1,
2023-02-07,34,12,20,2,0,5
2023-02-08,40,11,19,5,0,5
2023-02-09,31,15,21,8,1,6
2023-02-10,42,29,24,9,1,7
2023-02-11,74,36,27,7,2,4
2023-02-12,85,36,17,13,2,4
2023-02-13,87,54,21,9,2,3
2023-02-14,140,45,23,3,1,2
2023-02-15,50,8,16,3,1,1
2023-02-16,29,13,17,4,1,3
2023-02-17,27,13,17,7,1,2
2023-02-18,36,17,15,4,2,3
2023-02-19,41,16,14,7,2,4
2023-02-20,54,22,30,3,2,3
2023-02-21,46,9,26,2,1,3
2023-02-22,32,15,24,4,2,4
2023-02-23,39,34,27,3,2,3
2023-02-24,49,40,23,1,0,
2023-02-25,43,17,18,3,0,4
2023-02-26,31,18,18,6,0,5
2023-02-27,42,25,16,11,0,6
2023-02-28,60,46,15,7,1,7
2023-03-01,113,45,16,7,1,8
2023-03-02,110,50,18,11,1,8
2023-03-03,105,36,20,6,1,3
2023-03-04,44,51,19,8,1,4
2023-03-05,90,57,14,17,1,6
2023-03-06,107,67,17,12,2,6
2023-03-07,128,59,16,12,1,7
2023-03-08,123,52,15,13,2,6
2023-03-09,104,53,26,7,1,5
2023-03-10,116,40,22,13,0,5
2023-03-11,89,44,16,18,0,7
2023-03-12,97,34,17,16,1,5
2023-03-13,74,28,16,12,1,3
2023-03-14,63,24,19,18,0,3
2023-03-15,60,38,15,20,0,5
