time,pm25,pm10,O3,NO2,SO2,CO
2022-07-03,46,18,54,9,2,1
2022-07-04,60,26,65,11,1,2
2022-07-05,75,17,47,10,1,2
2022-07-06,59,20,59,12,1,2
2022-07-07,65,23,66,7,1,2
2022-07-08,72,25,41,9,1,2
2022-07-09,72,19,37,6,1,1
2022-07-10,57,14,33,5,1,1
2022-07-11,43,16,35,6,,2
2022-07-12,48,9,23,8,,2
2022-07-13,32,6,35,4,1,1
2022-07-14,26,10,30,4,1,1
2022-07-15,39,6,27,7,1,1
2022-07-16,22,16,53,11,1,2
2022-07-17,56,18,52,7,1,2
2022-07-18,60,18,45,6,1,
2022-07-19,58,12,51,6,1,2
2022-07-20,45,21,53,8,1,2
2022-07-21,67,29,35,7,1,2
2022-07-22,76,23,47,7,1,2
2022-07-23,66,18,26,4,,1
2022-07-24,40,10,27,5,1,2
2022-07-25,30,16,43,7,1,2
2022-07-26,53,,,,,1
2022-07-27,,6,42,1,1,1
2022-07-28,22,8,37,1,1,2
2022-07-29,33,10,42,2,1,1
2022-07-30,41,10,41,3,1,2
2022-07-31,43,15,52,4,1,
2022-08-01,55,18,50,5,1,2
2022-08-02,62,13,38,4,1,1
2022-08-03,50,11,43,3,1,1
2022-08-04,43,10,39,4,2,1
2022-08-05,38,9,27,9,1,1
2022-08-06,37,7,44,6,,1
2022-08-07,30,10,43,6,1,1
2022-08-08,38,11,26,6,,1
2022-08-09,33,6,23,3,,1
2022-08-10,12,9,39,5,2,1
2022-08-11,27,10,37,7,1,1
2022-08-12,44,11,41,7,1,2
2022-08-13,48,26,21,15,,3
2022-08-14,78,24,51,8,1,2
2022-08-15,73,22,81,8,1,3
2022-08-16,71,30,66,15,1,3
2022-08-17,87,21,43,8,,2
2022-08-18,68,16,58,4,1,1
2022-08-19,56,15,49,6,1,1
2022-08-20,54,12,46,3,1,1
2022-08-21,43,11,44,7,1,1
2022-08-22,41,15,36,4,,1
2022-08-23,46,11,51,6,1,1
2022-08-24,30,14,50,8,1,1
2022-08-25,52,14,69,6,2,1
2022-08-26,52,16,48,4,1,1
2022-08-27,54,11,41,7,1,1
2022-08-28,43,12,44,7,1,1
2022-08-29,45,11,43,4,1,3
2022-08-30,43,14,64,6,1,2
2022-08-31,51,12,46,3,1,1
2022-09-01,47,12,42,3,1,1
2022-09-02,45,7,41,3,,2
2022-09-03,24,6,30,3,1,1
2022-09-04,21,5,38,4,1,1
2022-09-05,22,9,36,4,,1
