time,pm25,pm10,O3,NO2,SO2,CO
2022-11-25,,18,29,5,,
2022-11-26,,13,39,6,,
2022-11-27,,11,43,5,,
2022-11-28,,15,32,7,,
2022-11-29,,17,41,9,,
2022-11-30,,24,42,8,,
2022-12-01,,25,43,6,,
2022-12-02,,22,41,6,,
2022-12-03,,24,39,3,,
2022-12-04,,15,37,3,,
2022-12-05,,16,37,5,,
2022-12-06,,22,31,9,,
2022-12-07,,,33,8,,
2022-12-08,,23,31,9,,
2022-12-09,,29,,,,
2022-12-10,,,33,5,,
2022-12-11,,14,33,4,,
2022-12-12,,17,29,7,,
2022-12-13,,19,17,6,,
2022-12-14,,14,29,9,,
2022-12-15,,16,31,12,,
2022-12-16,,16,32,5,,
2022-12-17,,12,35,4,,
2022-12-18,,12,34,5,,
2022-12-19,,16,32,9,,
2022-12-20,,22,37,9,,
2022-12-21,,23,35,8,,
2022-12-22,,22,39,8,,
2022-12-23,,27,34,6,,
2022-12-24,,25,32,3,,
2022-12-25,,10,30,3,,
2022-12-26,,6,31,5,,
2022-12-27,,10,30,5,,
2022-12-28,,13,27,6,,
2022-12-29,,,27,8,,
2022-12-29,,14,25,7,,
2022-12-30,,13,31,13,,
2022-12-30,,11,28,4,,
2022-12-31,,19,25,17,,
2022-12-31,,10,27,8,,
2023-01-01,,34,34,17,,
2023-01-01,,13,31,13,,
2023-01-02,,38,32,10,,
2023-01-02,,19,,,,
2023-01-03,,30,34,8,,
2023-01-04,,29,31,8,,
2023-01-05,,24,29,7,,
2023-01-06,,30,29,6,,
2023-01-07,,29,23,9,,
2023-01-08,,26,22,9,,
2023-01-09,,23,28,6,,
2023-01-10,,16,24,10,,
2023-01-11,,26,22,12,,
2023-01-12,,26,33,8,,
2023-01-13,,23,33,5,,
2023-01-14,,22,27,7,,
2023-01-15,,20,26,7,,
2023-01-16,,39,16,9,,
2023-01-17,,46,13,7,,
2023-01-18,,28,12,12,,
2023-01-19,,24,26,6,,
2023-01-20,,7,25,7,,
2023-01-21,,13,19,13,,
2023-01-22,,15,10,12,,
2023-01-23,,20,8,14,,
2023-01-24,,39,21,10,,
2023-01-25,,37,27,12,,
2023-01-26,,31,33,7,,
2023-01-27,,28,21,9,,
2023-01-28,,30,16,11,,
2023-01-29,,31,21,8,,
2023-01-30,,15,18,10,,
2023-01-31,,16,20,12,,
2023-02-01,,20,25,7,,
2023-02-02,,11,25,10,,
2023-02-03,,10,17,10,,
2023-02-04,,13,15,13,,
2023-02-05,,19,12,19,,
2023-02-06,,32,17,13,,
2023-02-07,,27,19,13,,
2023-02-08,,15,15,12,,
2023-02-09,,21,17,9,,
2023-02-10,,9,15,9,,
2023-02-11,,10,7,11,,
2023-02-12,,20,12,15,,
2023-02-13,,21,19,13,,
2023-02-14,,10,24,9,,
2023-02-15,,13,20,9,,
2023-02-16,,7,29,4,,
2023-02-17,,5,22,6,,
2023-02-18,,4,23,9,,
2023-02-19,,9,20,12,,
2023-02-20,,5,13,12,,
2023-02-21,,10,7,14,,
2023-02-22,,21,22,9,,
2023-02-23,,10,23,7,,
2023-02-24,,7,,,,
2023-02-25,,,19,9,,
2023-02-26,,,25,7,,
2023-02-27,,4,17,12,,
2023-02-28,,9,11,11,,
2023-03-01,,13,12,13,,
2023-03-02,,14,6,8,,
2023-03-03,,17,12,6,,
2023-03-04,,14,8,8,,
2023-03-05,,10,8,8,,
2023-03-06,,19,7,9,,
2023-03-07,,13,8,6,,
2023-03-08,,11,2,14,,
2023-03-09,,,26,6,,
2023-03-10,,6,15,8,,
2023-03-11,,9,7,10,,
2023-03-12,,7,9,11,,
2023-03-13,,8,11,14,,
2023-03-14,,10,13,14,,
2023-03-15,,11,9,14,,
2023-03-16,,14,14,12,,
2023-03-17,,11,12,7,,
2023-03-18,,10,9,9,,
2023-03-19,,13,8,10,,
2023-03-20,,12,7,15,,
2023-03-21,,18,4,21,,
2023-03-22,,23,6,17,,
2023-03-23,,18,12,10,,
2023-03-24,,11,7,6,,
2023-03-25,,11,6,10,,
2023-03-26,,15,3,11,,
2023-03-27,,21,4,9,,
2023-03-28,,18,3,15,,
2023-03-29,,25,21,12,,
2023-03-30,,,18,8,,
2023-03-30,,15,15,7,,
2023-03-31,,21,19,12,,
2023-03-31,,14,11,5,,
2023-04-01,,11,14,15,,
2023-04-01,,15,,,,
2023-04-02,,17,6,8,,
2023-04-03,,17,8,6,,
2023-04-04,,9,7,7,,
2023-04-05,,8,7,7,,
2023-04-06,,11,26,9,,
2023-04-07,,8,13,18,,
2023-04-08,,19,22,10,,
2023-04-09,,17,16,15,,
