time,pm25,pm10,O3,NO2,SO2,CO
2023-09-09,,50,72,11,,0
2023-09-10,,57,,13,,1
2023-09-11,,51,26,13,,5
2023-09-12,,43,46,17,,4
2023-09-13,,91,42,13,,5
2023-09-14,,52,,11,,3
2023-09-15,,56,,8,,2
2023-09-16,,54,,10,,0
2023-09-17,,61,,10,,
2023-09-18,,51,,13,,4
2023-09-19,,62,,9,,1
2023-09-20,,50,2,9,,
2023-09-21,,50,2,6,,0
2023-09-22,,39,2,5,,2
2023-09-23,,35,2,5,,1
2023-09-24,,28,2,5,,
2023-09-25,,35,2,5,,
2023-09-26,,37,2,4,,
2023-09-27,,,2,6,,
2023-09-27,,32,1,5,,
2023-09-28,,23,2,6,,0
2023-09-28,,26,2,6,,
2023-09-29,,32,2,7,,0
2023-09-29,,23,2,6,,
2023-09-30,,37,2,6,,
2023-09-30,,32,2,,,0
2023-10-01,,40,5,6,,
2023-10-02,,43,6,5,,
2023-10-03,,39,7,6,,
2023-10-04,,20,7,9,,2
2023-10-05,,19,7,8,,
2023-10-06,,23,7,6,,1
2023-10-07,,24,6,7,,1
2023-10-08,,29,6,7,,
2023-10-09,,36,4,7,,3
2023-10-10,,74,5,7,,
2023-10-11,,48,6,6,,0
2023-10-12,,38,5,4,,
2023-10-13,,39,1,4,,5
2023-10-14,,31,2,4,,0
2023-10-15,,41,2,4,,0
2023-10-16,,42,2,5,,
2023-10-17,,833,6,6,,
2023-10-18,,591,5,5,,2
2023-10-19,,29,8,4,,
2023-10-20,,30,8,5,,10
2023-10-21,,25,7,6,,2
2023-10-22,,22,6,7,,10
2023-10-23,,32,9,8,,2
2023-10-24,,43,7,7,,
2023-10-25,,31,6,6,,10
2023-10-26,,27,6,5,,7
2023-10-27,,25,6,5,,3
2023-10-28,,21,4,6,,
2023-10-29,,22,6,5,,
2023-10-30,,24,6,4,,7
2023-10-31,,25,5,4,,3
2023-11-01,,26,5,5,,8
2023-11-02,,32,7,5,,1
2023-11-03,,19,7,7,,5
2023-11-04,,37,12,6,,1
2023-11-05,,38,9,9,,
2023-11-06,,37,11,11,,
2023-11-07,,40,8,9,,8
2023-11-08,,34,8,7,,8
2023-11-09,,40,7,5,,
2023-11-10,,32,6,4,,
2023-11-11,,29,5,3,,
2023-11-12,,33,5,4,,
2023-11-13,,37,6,5,,9
2023-11-14,,32,6,5,,9
2023-11-15,,30,5,5,,6
2023-11-16,,40,7,5,,4
2023-11-17,,72,5,7,,6
2023-11-18,,29,7,6,,1
2023-11-19,,31,8,5,,1
2023-11-20,,26,5,4,,1
2023-11-21,,16,5,6,,
2023-11-22,,35,5,6,,0
2023-11-23,,26,8,5,,6
2023-11-24,,16,11,5,,4
2023-11-25,,18,13,8,,
2023-11-26,,30,15,8,,
2023-11-27,,44,14,9,,1
2023-11-28,,26,11,6,,6
2023-11-29,,28,16,8,,3
2023-11-30,,40,13,7,,
2023-12-01,,36,12,7,,8
2023-12-02,,35,6,6,,5
2023-12-03,,33,10,5,,0
2023-12-04,,34,11,5,,0
2023-12-05,,,12,5,,
2023-12-05,,30,13,5,,0
2023-12-06,,42,11,6,,5
2023-12-06,,35,12,5,,
2023-12-07,,32,8,7,,7
2023-12-07,,29,12,4,,1
2023-12-08,,35,10,7,,4
2023-12-08,,22,8,7,,2
2023-12-09,,25,12,7,,5
2023-12-09,,36,14,8,,
2023-12-10,,33,10,5,,3
2023-12-10,,37,13,8,,
2023-12-11,,23,11,4,,0
