time,pm25,pm10,O3,NO2,SO2,CO
2023-01-29,19,10,,0,,
2023-01-30,28,7,,1,,
2023-01-31,24,13,,0,,
2023-02-01,30,13,,0,,
2023-02-02,28,17,,0,,
2023-02-03,26,15,,0,,
2023-02-04,46,12,,0,,
2023-02-05,29,9,,0,,
2023-02-06,24,6,,0,,
2023-02-07,27,8,,0,,
2023-02-08,26,5,,0,,
2023-02-09,27,6,,0,,
2023-02-10,28,9,,0,,
2023-02-11,21,14,,0,,
2023-02-12,32,9,,0,,
2023-02-13,28,9,,0,,
2023-02-14,24,4,,0,,
2023-02-15,20,7,,0,,
2023-02-16,37,10,,0,,
2023-02-17,31,8,,0,,
2023-02-18,22,11,,0,,
2023-02-19,28,14,,0,,
2023-02-20,30,6,,0,,
2023-02-21,27,14,,0,,
2023-02-22,25,15,,0,,
2023-02-23,28,11,,0,,
2023-02-24,28,8,,0,,
2023-02-25,25,10,,0,,
2023-02-26,21,10,,0,,
2023-02-27,26,10,,0,,
2023-02-28,35,18,,,,
2023-03-01,37,17,,0,,
2023-03-02,33,12,,0,,
2023-03-03,31,15,,0,,
2023-03-04,26,8,,0,,
2023-03-05,20,11,,0,,
2023-03-06,42,8,,0,,
2023-03-07,24,10,,0,,
2023-03-08,26,5,,0,,
2023-03-09,23,6,,0,,
2023-03-10,22,7,,0,,
2023-03-11,30,9,,0,,
2023-03-12,33,10,,0,,
2023-03-13,27,8,,0,,
2023-03-14,29,4,,0,,
2023-03-15,31,7,,0,,
2023-03-16,19,6,,0,,
2023-03-17,18,6,,0,,
2023-03-18,22,7,,0,,
2023-03-19,22,8,,0,,
2023-03-20,20,10,,0,,
2023-03-21,39,9,,0,,
2023-03-22,26,12,,0,,
2023-03-23,26,11,,0,,
2023-03-24,25,9,,0,,
2023-03-25,23,10,,0,,
2023-03-26,17,11,,0,,
2023-03-27,24,7,,0,,
2023-03-28,20,14,,0,,
2023-03-29,19,20,,0,,
2023-03-30,,6,,0,,
2023-03-30,36,15,,0,,
2023-03-31,17,8,,,,
2023-03-31,34,8,,0,,
2023-04-01,28,8,,,,
2023-04-01,31,,,,,
2023-04-02,25,5,,,,
2023-04-03,28,7,,,,
2023-04-04,22,5,,0,,
2023-04-05,21,7,,0,,
2023-04-06,26,5,,0,,
2023-04-07,27,4,,0,,
2023-04-08,17,4,,0,,
2023-04-09,19,6,,0,,
2023-04-10,19,7,,0,,
2023-04-11,19,9,,0,,
2023-04-12,25,5,,0,,
2023-04-13,17,8,,0,,
2023-04-14,26,11,,0,,
2023-04-15,23,12,,0,,
2023-04-16,31,11,,0,,
2023-04-17,29,13,,0,,
2023-04-18,30,12,,0,,
2023-04-19,27,13,,0,,
2023-04-20,35,11,,0,,
2023-04-21,24,13,,0,,
2023-04-22,24,11,,0,,
2023-04-23,28,9,,0,,
2023-04-24,21,5,,0,,
2023-04-25,72,7,,,,
2023-04-26,,7,,,,
2023-04-29,,5,,,,
2023-04-30,,6,,0,,
2023-05-01,,9,,,,
2023-05-02,46,15,,,,
2023-05-03,31,10,,,,
2023-05-04,29,8,,,,
2023-05-05,45,17,,0,,
2023-05-06,128,14,,0,,
2023-05-07,79,16,,0,,
2023-05-08,80,14,,0,,
2023-05-09,57,13,,0,,
2023-05-10,32,7,,0,,
2023-05-11,32,4,,,,
2023-05-12,18,14,,0,,
2023-05-13,62,20,,,,
2023-05-14,35,12,,,,
2023-05-15,18,10,,0,,
2023-05-16,24,13,,0,,
2023-05-17,27,9,,0,,
2023-05-18,29,9,,0,,
2023-05-19,32,8,,0,,
2023-05-20,24,,,0,,
2023-05-24,,8,,,,
2023-05-25,,7,,0,,
2023-05-26,33,6,,0,,
2023-05-27,32,10,,0,,
2023-05-28,21,8,,0,,
2023-05-29,28,8,,0,,
2023-05-30,15,9,,0,,
2023-05-31,29,20,,0,,
2023-06-01,28,11,,,,
2023-06-02,28,11,,0,,
2023-06-03,20,10,,0,,
2023-06-04,30,10,,0,,
2023-06-05,31,10,,0,,
2023-06-06,27,17,,0,,
2023-06-07,31,12,,0,,
2023-06-08,40,12,,0,,
2023-06-09,19,17,,0,,
2023-06-10,28,17,,0,,
2023-06-11,32,11,,0,,
2023-06-12,18,11,,0,,
2023-06-13,29,13,,0,,
2023-06-14,29,15,,0,,
2023-06-15,27,10,,0,,
2023-06-16,22,10,,0,,
2023-06-17,17,8,,0,,
2023-06-18,19,12,,0,,
2023-06-19,20,10,,0,,
2023-06-20,13,,,1,,
2023-06-22,,7,,,,
2023-06-23,23,7,,0,,
2023-06-24,24,8,,0,,
2023-06-25,11,11,,0,,
2023-06-26,30,8,,0,,
2023-06-27,22,6,,0,,
2023-06-28,,6,,0,,
2023-06-28,24,8,,0,,
2023-06-29,24,8,,0,,
2023-06-29,29,,,0,,
2023-06-30,29,14,,0,,
