time,pm25,pm10,O3,NO2,SO2,CO
2023-01-12,,54,42,16,5,
2023-01-13,,61,53,14,6,
2023-01-14,,64,52,22,7,
2023-01-15,,67,39,20,8,
2023-01-16,,91,56,17,7,
2023-01-17,,111,44,19,6,
2023-01-18,,100,47,14,7,
2023-01-19,,76,40,16,6,
2023-01-20,,72,35,16,6,
2023-01-21,,81,43,17,7,
2023-01-22,,125,44,19,5,
2023-01-23,,82,55,18,4,
2023-01-24,,92,51,17,5,
2023-01-25,,69,60,12,8,
2023-01-26,,61,60,17,6,
2023-01-27,,66,48,19,5,
2023-01-28,,63,39,17,5,
2023-01-29,,56,51,20,6,
2023-01-30,,56,47,25,7,
2023-01-31,,55,32,21,4,
2023-02-01,,48,41,13,6,
2023-02-02,,45,41,22,4,
2023-02-03,,53,40,15,4,
2023-02-04,,47,35,15,5,
2023-02-05,,40,29,19,3,
2023-02-06,,47,31,21,3,
2023-02-07,,56,35,12,6,
2023-02-08,,52,35,13,5,
2023-02-09,,60,34,14,5,
2023-02-10,,54,38,15,11,
2023-02-11,,56,35,14,4,
2023-02-12,,52,35,13,6,
2023-02-13,,39,37,12,5,
2023-02-14,,32,41,15,7,
2023-02-15,,44,33,19,5,
2023-02-16,,46,42,17,6,
2023-02-17,,47,35,12,4,
2023-02-18,,59,38,10,5,
2023-02-19,,47,30,10,5,
2023-02-20,,40,29,14,5,
2023-02-21,,47,38,15,6,
2023-02-22,,57,41,14,5,
2023-02-23,,49,47,12,13,
2023-02-24,,44,42,14,15,
2023-02-25,,61,39,24,8,
2023-02-26,,57,46,27,7,
2023-02-27,,59,35,20,5,
2023-02-28,,58,40,15,4,
2023-03-01,,54,41,15,7,
2023-03-02,,51,44,11,7,
2023-03-03,,54,47,15,8,
2023-03-04,,55,43,15,5,
2023-03-05,,54,34,19,5,
2023-03-06,,54,34,22,5,
2023-03-07,,58,39,9,4,
2023-03-08,,,32,12,7,
2023-03-09,,52,39,10,5,
2023-03-10,,35,42,11,6,
2023-03-11,,40,44,20,6,
2023-03-12,,47,35,21,6,
2023-03-13,,47,35,21,5,
2023-03-14,,52,35,17,5,
2023-03-15,,46,40,18,5,
2023-03-16,,46,46,13,8,
2023-03-17,,43,36,13,4,
2023-03-18,,46,45,21,7,
2023-03-19,,43,41,18,6,
2023-03-20,,53,37,10,4,
2023-03-21,,40,37,15,6,
2023-03-22,,38,36,20,6,
2023-03-23,,51,29,13,4,
2023-03-24,,51,30,8,5,
2023-03-25,,58,35,12,5,
2023-03-26,,49,19,12,5,
2023-03-27,,37,34,12,5,
2023-03-28,,36,42,16,7,
2023-03-29,,66,46,20,5,
2023-03-30,,,34,13,7,
2023-03-30,,53,45,17,4,
2023-03-31,,53,37,17,6,
2023-03-31,,60,43,11,5,
2023-04-01,,54,38,9,4,
2023-04-01,,56,,,,
2023-04-02,,61,33,14,4,
2023-04-03,,64,39,12,4,
2023-04-04,,59,41,9,4,
2023-04-05,,63,34,11,5,
2023-04-06,,46,35,12,4,
2023-04-07,,33,32,11,3,
2023-04-08,,101,36,6,6,
2023-04-09,,214,39,15,6,
2023-04-10,,49,36,11,5,
2023-04-11,,67,37,15,4,
2023-04-12,,62,34,13,4,
2023-04-13,,63,32,19,5,
2023-04-14,,61,27,17,5,
2023-04-15,,66,32,7,3,
2023-04-16,,68,38,8,5,
2023-04-17,,59,39,10,6,
2023-04-18,,43,40,8,4,
2023-04-19,,32,40,13,4,
2023-04-20,,48,36,9,4,
2023-04-21,,45,38,9,5,
2023-04-22,,38,35,9,4,
2023-04-23,,32,34,11,3,
2023-04-24,,115,35,9,4,
2023-04-25,,42,41,10,3,
2023-04-26,,10,43,13,6,
2023-04-27,,19,45,22,7,
2023-04-28,,23,42,24,5,
2023-04-29,,31,33,17,4,
2023-04-30,,34,38,17,3,
2023-05-01,,51,36,15,4,
2023-05-02,,54,41,7,5,
2023-05-03,,55,35,12,6,
2023-05-04,,51,40,19,4,
2023-05-05,,60,33,21,4,
2023-05-06,,82,40,8,5,
2023-05-07,,56,40,7,5,
2023-05-08,,65,40,8,5,
2023-05-09,,71,41,11,5,
2023-05-10,,28,35,23,5,
2023-05-11,,36,34,23,5,
2023-05-12,,54,32,22,5,
2023-05-13,,47,34,15,4,
2023-05-14,,44,32,15,5,
2023-05-15,,47,46,18,5,
2023-05-16,,48,49,4,6,
2023-05-17,,49,107,5,4,
2023-05-18,,52,66,11,4,
2023-05-19,,33,42,8,9,
2023-05-20,,28,38,14,8,
2023-05-21,,23,35,23,6,
2023-05-22,,56,36,25,5,
2023-05-23,,65,37,16,4,
2023-05-24,,56,31,15,5,
2023-05-25,,50,40,20,6,
2023-05-26,,43,42,20,7,
2023-05-27,,49,39,19,8,
2023-05-28,,51,34,18,8,
2023-05-29,,38,46,13,4,
2023-05-30,,39,49,7,5,
2023-05-31,,47,51,9,7,
2023-06-01,,38,44,19,11,
2023-06-02,,43,41,27,10,
2023-06-03,,58,37,25,6,
2023-06-04,,60,30,13,4,
2023-06-05,,57,31,12,4,
2023-06-06,,48,31,16,5,
2023-06-07,,44,38,19,5,
2023-06-08,,42,38,13,5,
2023-06-09,,48,36,11,5,
2023-06-10,,66,37,16,6,
2023-06-11,,35,35,13,7,
2023-06-12,,34,41,11,11,
2023-06-13,,49,40,10,6,
2023-06-14,,41,38,17,7,
2023-06-15,,21,44,21,8,
2023-06-16,,36,27,13,4,
2023-06-17,,64,44,7,5,
2023-06-18,,86,45,9,7,
2023-06-19,,36,37,13,5,
2023-06-20,,32,48,7,5,
2023-06-21,,24,43,19,3,
2023-06-22,,30,24,6,2,
