time,pm25,pm10,O3,NO2,SO2,CO
2023-01-05,12,5,,2,,
2023-01-06,10,5,,2,,
2023-01-07,12,8,,3,,
2023-01-08,18,5,,2,,
2023-01-09,12,8,,6,,
2023-01-10,16,7,,4,,
2023-01-11,15,7,,,,
2023-01-12,16,9,,,,
2023-01-13,25,6,,,,
2023-01-14,15,8,,,,
2023-01-15,21,10,,7,,
2023-01-16,25,9,,6,,
2023-01-17,23,10,,6,,
2023-01-18,29,9,,7,,
2023-01-19,25,11,,8,,
2023-01-20,36,7,,7,,
2023-01-21,23,5,,4,,
2023-01-22,13,7,,7,,
2023-01-23,14,5,,11,,
2023-01-24,10,11,,6,,
2023-01-25,26,4,,11,,
2023-01-26,9,6,,4,,
2023-01-27,17,6,,7,,
2023-01-28,16,7,,5,,
2023-01-29,20,6,,10,,
2023-01-30,16,9,,10,,
2023-01-31,16,10,,,,
2023-02-01,25,4,,18,,
2023-02-02,10,8,,8,,
2023-02-03,23,7,,10,,
2023-02-04,21,9,,9,,
2023-02-05,28,9,,13,,
2023-02-06,21,5,,10,,
2023-02-07,12,3,,3,,
2023-02-08,7,2,,1,,
2023-02-09,5,8,,1,,
2023-02-10,22,11,,8,,
2023-02-11,31,13,,8,,
2023-02-12,37,6,,9,,
2023-02-13,16,11,,8,,
2023-02-14,28,9,,15,,
2023-02-15,32,7,,3,,
2023-02-16,21,4,,5,,
2023-02-17,10,5,,5,,
2023-02-18,15,8,,7,,
2023-02-19,31,10,,12,,
2023-02-20,33,13,,11,,
2023-02-21,39,8,,17,,
2023-02-22,21,5,,13,,
2023-02-23,12,5,,3,,
2023-02-24,14,9,,7,,
2023-02-25,26,13,,12,,
2023-02-26,35,10,,16,,
2023-02-27,33,16,,19,,
2023-02-28,53,4,,13,,
2023-03-01,11,15,,6,,
2023-03-02,45,13,,20,,
2023-03-03,32,12,,13,,
2023-03-04,39,14,,12,,
2023-03-05,45,7,,16,,
2023-03-06,16,5,,2,,
2023-03-07,11,6,,7,,
2023-03-08,14,4,,10,,
2023-03-09,9,7,,9,,
2023-03-10,15,8,,6,,
2023-03-11,25,10,,11,,
2023-03-12,34,9,,16,,
2023-03-13,27,6,,11,,
2023-03-14,16,6,,16,,
2023-03-15,18,6,,13,,
2023-03-16,22,5,,11,,
2023-03-17,18,13,,10,,
2023-03-18,46,8,,15,,
2023-03-19,26,8,,14,,
2023-03-20,20,4,,8,,
2023-03-21,11,9,,7,,
2023-03-22,26,7,,14,,
2023-03-23,17,9,,5,,
2023-03-24,27,5,,13,,
2023-03-25,15,3,,3,,
2023-03-26,8,8,,3,,
2023-03-27,26,7,,10,,
2023-03-28,22,4,,9,,
2023-03-29,12,4,,5,,
2023-03-30,,5,,8,,
2023-03-30,12,5,,10,,
2023-03-31,17,5,,7,,
2023-03-31,13,8,,10,,
2023-04-01,18,6,,11,,
2023-04-01,27,,,8,,
2023-04-02,18,7,,8,,
2023-04-03,21,7,,13,,
2023-04-04,22,6,,13,,
2023-04-05,19,8,,2,,
2023-04-06,19,4,,4,,
2023-04-07,10,6,,13,,
2023-04-08,18,3,,3,,
2023-04-09,10,10,,18,,
2023-04-10,29,3,,10,,
2023-04-11,11,4,,10,,
2023-04-12,13,4,,4,,
2023-04-13,10,3,,6,,
2023-04-14,8,3,,5,,
2023-04-15,6,6,,7,,
2023-04-16,14,4,,8,,
2023-04-17,11,13,,17,,
2023-04-18,37,4,,5,,
2023-04-19,12,1,,1,,
2023-04-20,4,3,,3,,
2023-04-21,9,1,,2,,
2023-04-22,3,5,,5,,
2023-04-23,11,13,,15,,
2023-04-24,25,3,,3,,
2023-04-25,9,5,,4,,
2023-04-26,12,4,,1,,
2023-04-27,9,7,,5,,
2023-04-28,18,7,,3,,
2023-04-29,18,7,,6,,
2023-04-30,16,2,,3,,
2023-05-01,6,11,,5,,
2023-05-02,25,5,,2,,
2023-05-03,12,10,,3,,
2023-05-04,22,6,,3,,
2023-05-05,11,5,,9,,
2023-05-06,14,5,,2,,
2023-05-07,12,7,,3,,
2023-05-08,16,3,,2,,
2023-05-09,5,4,,2,,
2023-05-10,9,6,,2,,
2023-05-11,15,18,,13,,
2023-05-12,40,19,,10,,
2023-05-13,44,10,,5,,
2023-05-14,22,4,,12,,
2023-05-15,13,5,,5,,
2023-05-16,11,4,,6,,
2023-05-17,14,3,,1,,
2023-05-18,9,9,,3,,
2023-05-19,19,4,,4,,
2023-05-20,7,5,,6,,
2023-05-21,10,7,,4,,
2023-05-22,14,7,,1,,
2023-05-23,16,11,,5,,
2023-05-24,22,9,,3,,
2023-05-25,24,16,,11,,
2023-05-26,34,13,,8,,
2023-05-27,26,13,,12,,
2023-05-28,28,15,,5,,
2023-05-29,32,17,,8,,
2023-05-30,23,6,,6,,
2023-05-31,18,4,,4,,
2023-06-01,11,2,,1,,
2023-06-02,6,20,,7,,
2023-06-03,18,20,,11,,
2023-06-04,31,9,,7,,
2023-06-05,21,21,,8,,
2023-06-06,22,10,,6,,
2023-06-07,18,6,,6,,
2023-06-08,21,8,,1,,
2023-06-09,18,16,,6,,
2023-06-10,21,21,,7,,
2023-06-11,24,3,,6,,
2023-06-12,10,5,,5,,
2023-06-13,13,7,,2,,
2023-06-14,19,7,,7,,
2023-06-15,17,7,,8,,
2023-06-16,26,9,,7,,
2023-06-17,23,7,,5,,
2023-06-18,15,12,,9,,
2023-06-19,21,6,,7,,
2023-06-20,17,13,,2,,
2023-06-21,26,10,,3,,
