time,pm25,pm10,O3,NO2,SO2,CO
2023-06-25,46,15,44,1,8,
2023-06-25,70,19,62,2,1,
2023-06-26,44,19,41,,1,
2023-06-26,59,18,62,2,,
2023-06-27,33,13,46,1,,
2023-06-27,53,21,55,1,1,
2023-06-28,40,21,53,1,,
2023-06-28,59,,,,1,
2023-06-29,62,11,46,1,,
2023-06-29,,,,,1,
2023-06-30,33,11,45,1,,
2023-06-30,,,,,1,
2023-07-01,29,10,42,1,,
2023-07-02,25,12,41,1,,
2023-07-03,34,38,45,1,,
2023-07-04,71,24,47,2,1,
2023-07-05,54,22,36,1,1,
2023-07-06,52,9,44,1,,
2023-07-07,20,30,60,1,,
2023-07-08,66,30,47,1,1,
2023-07-09,66,29,46,1,2,
2023-07-10,62,31,40,1,1,
2023-07-11,63,22,41,1,1,
2023-07-12,58,24,44,1,1,
2023-07-13,58,36,43,1,,
2023-07-14,68,15,45,1,,
2023-07-15,38,13,41,2,1,
2023-07-16,35,6,39,2,,
2023-07-17,13,12,57,1,1,
2023-07-18,39,12,46,1,1,
2023-07-19,31,16,49,1,1,
2023-07-20,43,16,50,1,,
2023-07-21,32,14,48,1,,
2023-07-22,36,15,67,1,1,
2023-07-23,44,12,55,2,1,
2023-07-24,37,15,49,1,2,
2023-07-25,43,15,46,1,2,
2023-07-26,31,23,39,,1,
2023-07-27,45,13,37,1,,
2023-07-28,18,5,40,1,,
2023-07-29,10,19,47,1,,
2023-07-30,51,14,62,1,,
2023-07-31,43,17,72,2,1,
2023-08-01,53,20,58,1,1,
2023-08-02,59,17,43,1,2,
2023-08-03,54,10,46,1,,
2023-08-04,26,10,49,1,,
2023-08-05,28,14,58,1,,
2023-08-06,44,26,63,1,,
2023-08-07,67,21,45,1,1,
2023-08-08,56,16,43,1,1,
2023-08-09,29,10,43,1,1,
2023-08-10,19,11,44,,,
2023-08-11,32,15,46,1,,
2023-08-12,45,18,42,1,,
2023-08-13,49,43,42,1,,
2023-08-14,79,12,49,1,1,
2023-08-15,33,12,42,1,1,
2023-08-16,34,11,35,1,1,
2023-08-17,28,14,32,1,1,
2023-08-18,32,15,28,1,3,
2023-08-19,27,14,14,1,2,
2023-08-20,15,7,30,2,1,
2023-08-21,8,7,43,1,,
2023-08-22,20,13,31,1,,
2023-08-23,33,9,50,1,1,
2023-08-24,21,20,58,1,,
2023-08-25,54,13,67,1,1,
2023-08-26,39,14,71,1,,
2023-08-27,43,10,50,1,1,
2023-08-28,26,13,45,1,1,
2023-08-29,36,12,47,1,,
2023-08-30,29,10,40,2,,
2023-08-31,25,10,38,1,,
2023-09-01,16,10,34,1,,
2023-09-02,21,13,30,1,1,
2023-09-03,34,13,28,2,1,
2023-09-04,29,12,35,2,,
2023-09-05,33,17,60,1,,
2023-09-06,49,18,50,1,1,
2023-09-07,53,18,44,1,,
2023-09-08,53,19,43,1,,
2023-09-09,50,23,59,1,1,
2023-09-10,58,26,39,1,1,
2023-09-11,56,16,41,1,1,
2023-09-12,27,10,44,1,,
2023-09-13,30,16,47,2,,
2023-09-14,45,17,42,1,1,
2023-09-15,46,24,35,2,1,
2023-09-16,37,17,11,,3,
2023-09-17,17,19,12,1,,
2023-09-18,22,20,13,,,
2023-09-19,27,24,9,,,
2023-09-20,27,28,18,,,
2023-09-21,27,10,41,,,
2023-09-22,15,18,28,1,,
2023-09-23,25,,,2,,
2023-09-28,,10,41,1,,
