time,pm25,pm10,O3,NO2,SO2,CO
2022-08-07,79,30,,1,,
2022-08-08,35,42,,0,,
2022-08-09,41,43,,1,,
2022-08-10,49,23,,1,,
2022-08-11,50,64,,2,,
2022-08-12,74,50,,,,
2022-08-13,66,55,,,,
2022-08-14,73,65,,,,
2022-08-15,62,39,,,,
2022-08-16,50,72,,,,
2022-08-17,66,4,,,,
2022-08-18,9,5,,,,
2022-08-19,9,15,,,,
2022-08-20,37,28,,,,
2022-08-21,55,43,,2,,
2022-08-22,59,40,,2,,
2022-08-23,55,23,,3,,
2022-08-24,44,19,,1,,
2022-08-25,43,39,,1,,
2022-08-26,47,22,,2,,
2022-08-27,31,11,,0,,
2022-08-28,14,7,,1,,
2022-08-29,12,10,,0,,
2022-08-30,12,15,,1,,
2022-08-31,26,11,,3,,
2022-09-01,34,20,,2,,
2022-09-02,39,43,,2,,
2022-09-03,47,32,,2,,
2022-09-04,40,15,,1,,
2022-09-05,33,47,,2,,
2022-09-06,58,21,,1,,
2022-09-07,45,14,,0,,
2022-09-08,40,27,,0,,
2022-09-09,53,38,,1,,
2022-09-10,55,25,,0,,
2022-09-11,53,37,,1,,
2022-09-12,62,,,,,
2022-09-29,,56,,2,,
2022-09-30,71,40,,2,,
2022-10-01,50,35,,1,,
2022-10-02,41,39,,1,,
2022-10-03,42,22,,1,,
2022-10-04,20,27,,2,,
2022-10-05,32,8,,0,,
2022-10-06,16,29,,1,,
2022-10-07,31,28,,2,,
2022-10-08,29,15,,1,,
2022-10-09,18,15,,2,,
2022-10-10,27,26,,2,,
2022-10-11,30,,,,,
2022-10-12,,26,,0,,
2022-10-13,40,28,,2,,
2022-10-14,36,30,,2,,
2022-10-15,30,35,,3,,
2022-10-16,37,25,,4,,
2022-10-17,38,49,,6,,
2022-10-18,96,34,,2,,
2022-10-19,65,25,,1,,
2022-10-20,50,25,,2,,
2022-10-21,51,41,,3,,
2022-10-22,57,44,,2,,
2022-10-23,53,49,,2,,
2022-10-24,62,69,,5,,
2022-10-25,66,14,,3,,
2022-10-26,33,8,,3,,
2022-10-27,21,43,,5,,
2022-10-28,42,18,,4,,
2022-10-29,26,38,,2,,
2022-10-30,43,41,,3,,
2022-10-31,43,23,,4,,
2022-11-01,35,121,,3,,
2022-11-02,80,20,,0,,
2022-11-03,29,46,,2,,
2022-11-04,59,97,,1,,
2022-11-05,75,60,,0,,
2022-11-06,60,63,,0,,
2022-11-07,55,84,,2,,
2022-11-08,64,47,,1,,
2022-11-09,41,15,,2,,
2022-11-10,28,14,,0,,
2022-11-11,33,14,,1,,
2022-11-12,40,44,,1,,
2022-11-13,61,49,,3,,
2022-11-14,60,15,,2,,
2022-11-15,31,12,,3,,
2022-11-16,22,6,,2,,
2022-11-17,12,18,,4,,
2022-11-18,21,17,,1,,
2022-11-19,18,47,,2,,
2022-11-20,41,37,,3,,
2022-11-21,48,34,,3,,
2022-11-22,61,31,,2,,
2022-11-23,62,38,,1,,
2022-11-24,50,30,,2,,
2022-11-25,43,22,,2,,
2022-11-26,30,34,,5,,
2022-11-27,44,38,,1,,
2022-11-28,39,30,,1,,
2022-11-29,35,21,,0,,
2022-11-30,25,7,,0,,
2022-12-01,18,19,,3,,
2022-12-02,37,28,,3,,
2022-12-03,36,29,,0,,
2022-12-04,37,26,,0,,
2022-12-05,43,13,,0,,
2022-12-06,29,10,,1,,
2022-12-07,21,4,,1,,
2022-12-08,10,8,,2,,
2022-12-09,9,8,,1,,
2022-12-10,9,9,,0,,
2022-12-11,19,21,,0,,
2022-12-12,44,22,,0,,
2022-12-13,44,4,,0,,
2022-12-14,9,4,,0,,
2022-12-15,7,10,,2,,
2022-12-16,14,8,,1,,
2022-12-17,8,10,,0,,
2022-12-18,10,10,,1,,
2022-12-19,14,8,,1,,
2022-12-20,14,7,,0,,
2022-12-21,16,8,,0,,
2022-12-22,22,9,,1,,
2022-12-23,30,9,,0,,
2022-12-24,21,9,,0,,
2022-12-25,19,9,,0,,
2022-12-26,20,5,,0,,
2022-12-27,11,7,,0,,
2022-12-28,18,8,,0,,
2022-12-29,18,,,,,
2023-06-29,,32,,1,,
2023-06-30,86,15,,1,,
2023-07-01,42,15,,0,,
2023-07-02,21,14,,0,,
2023-07-03,26,14,,1,,
2023-07-04,36,20,,3,,
2023-07-05,47,22,,4,,
2023-07-06,54,12,,1,,
2023-07-07,37,8,,0,,
2023-07-08,27,9,,2,,
2023-07-09,30,12,,4,,
2023-07-10,39,,,,,
2023-07-14,,2,,1,,
2023-07-15,6,14,,1,,
2023-07-16,25,10,,2,,
2023-07-17,24,14,,4,,
2023-07-18,29,8,,0,,
2023-07-19,25,16,,3,,
2023-07-20,40,16,,7,,
2023-07-21,50,12,,1,,
2023-07-22,41,12,,0,,
2023-07-23,36,5,,2,,
2023-07-24,10,7,,2,,
2023-07-25,17,9,,2,,
2023-07-26,18,6,,1,,
2023-07-27,18,8,,0,,
2023-07-28,25,7,,0,,
2023-07-29,22,10,,0,,
2023-07-30,28,5,,0,,
2023-07-31,16,8,,0,,
2023-08-01,17,15,,3,,
2023-08-02,34,20,,5,,
2023-08-03,44,15,,5,,
2023-08-04,44,13,,3,,
2023-08-05,43,21,,0,,
2023-08-06,36,9,,0,,
2023-08-07,21,9,,0,,
2023-08-08,24,4,,0,,
2023-08-09,12,5,,0,,
2023-08-10,12,4,,0,,
2023-08-11,10,4,,0,,
2023-08-12,10,7,,2,,
2023-08-13,16,6,,0,,
2023-08-14,10,5,,0,,
2023-08-15,6,12,,1,,
2023-08-16,18,12,,0,,
2023-08-17,19,22,,0,,
2023-08-18,64,18,,0,,
2023-08-19,51,31,,3,,
2023-08-20,57,22,,1,,
2023-08-21,54,24,,1,,
2023-08-22,64,23,,3,,
2023-08-23,40,28,,2,,
2023-08-24,45,,,,,
2023-08-25,,17,,3,,
2023-08-26,50,27,,2,,
2023-08-27,48,25,,1,,
2023-08-28,42,20,,1,,
2023-08-29,40,15,,6,,
2023-08-30,39,19,,8,,
2023-08-31,43,24,,3,,
2023-09-01,50,15,,1,,
2023-09-02,49,10,,2,,
2023-09-03,29,10,,0,,
2023-09-04,27,10,,2,,
2023-09-05,27,11,,4,,
2023-09-06,30,12,,2,,
2023-09-07,33,14,,2,,
2023-09-08,42,8,,1,,
2023-09-09,26,18,,1,,
2023-09-10,31,21,,2,,
2023-09-11,34,15,,1,,
2023-09-12,32,31,,1,,
2023-09-13,47,18,,2,,
2023-09-14,42,16,,4,,
2023-09-15,40,14,,1,,
2023-09-16,34,19,,0,,
2023-09-17,47,23,,,,
2023-09-18,63,24,,,,
2023-09-19,54,33,,,,
2023-09-20,62,31,,,,
2023-09-21,57,16,,,,
2023-09-22,26,10,,,,
2023-09-23,28,21,,,,
2023-09-24,46,20,,,,
2023-09-25,47,13,,3,,
2023-09-26,24,18,,4,,
2023-09-27,23,10,,3,,
2023-09-28,,10,,1,,
2023-09-28,23,10,,1,,
2023-09-29,32,11,,4,,
2023-09-29,32,11,,4,,
2023-09-30,35,12,,2,,
2023-09-30,35,,,,,
2023-10-01,36,17,,4,,
2023-10-02,32,11,,5,,
2023-10-03,25,12,,3,,
2023-10-04,23,12,,5,,
2023-10-05,26,15,,3,,
2023-10-06,30,13,,6,,
2023-10-07,31,21,,5,,
2023-10-08,46,15,,2,,
2023-10-09,44,21,,1,,
2023-10-10,54,29,,1,,
2023-10-11,61,22,,2,,
2023-10-12,32,20,,,,
2023-10-13,41,26,,1,,
2023-10-14,58,27,,1,,
2023-10-15,60,30,,3,,
2023-10-16,58,24,,3,,
2023-10-17,46,23,,8,,
2023-10-18,41,19,,13,,
2023-10-19,43,15,,12,,
2023-10-20,39,14,,10,,
2023-10-21,38,24,,13,,
2023-10-22,54,30,,11,,
2023-10-23,54,18,,7,,
2023-10-24,35,5,,7,,
2023-10-25,10,8,,14,,
2023-10-26,14,,,,,
2023-10-27,,8,,10,,
2023-10-28,18,10,,9,,
2023-10-29,17,8,,11,,
2023-10-30,19,10,,6,,
2023-10-31,21,17,,1,,
2023-11-01,40,13,,1,,
2023-11-02,34,5,,1,,
2023-11-03,14,,,,,
2023-11-04,,5,,3,,
2023-11-05,7,7,,1,,
2023-11-06,7,9,,2,,
2023-11-07,11,13,,3,,
