time,pm25,pm10,O3,NO2,SO2,CO
2023-02-18,,,1,1,1,
2023-02-19,,,32,2,1,
2023-02-19,,,1,1,1,
2023-02-20,,,33,2,1,
2023-02-20,,,1,1,,
2023-02-21,,,32,2,1,
2023-02-22,,,35,1,1,
2023-02-22,,,1,1,2,
2023-02-23,,,38,1,1,
2023-02-23,,,14,3,10,
2023-02-24,,,37,1,1,
2023-02-24,,,1,1,1,
2023-02-25,,,34,1,1,
2023-02-25,29,,1,1,1,
2023-02-26,,,34,1,2,
2023-02-26,29,,1,1,1,
2023-02-27,,,34,2,2,
2023-02-27,31,,1,4,1,
2023-02-28,,,33,3,1,
2023-02-28,20,,1,3,0,
2023-03-01,,,34,2,1,
2023-03-02,,,30,2,1,
2023-03-02,40,,1,1,1,
2023-03-03,,,37,2,1,
2023-03-03,35,,1,1,1,
2023-03-04,,,33,1,0,
2023-03-04,,,1,1,1,
2023-03-05,,,35,2,0,
2023-03-05,,,1,1,,
2023-03-06,,,34,4,1,
2023-03-06,,,1,1,1,
2023-03-07,,,32,2,1,
2023-03-07,,,1,1,1,
2023-03-08,,,31,2,0,
2023-03-08,,,1,3,1,
2023-03-09,,,36,1,1,
2023-03-09,,,1,2,1,
2023-03-10,,,36,2,1,
2023-03-10,,,27,2,6,
2023-03-11,,,38,2,1,
2023-03-11,,,30,3,1,
2023-03-12,,,37,3,2,
2023-03-12,,,22,5,2,
2023-03-13,36,,41,2,1,
2023-03-13,,,25,4,1,
2023-03-14,41,,41,2,1,
2023-03-15,38,,36,1,2,
2023-03-16,15,,37,2,1,
2023-03-17,17,,38,2,1,
2023-03-18,24,,40,2,0,
2023-03-19,16,,39,2,1,
2023-03-20,,,44,2,1,
2023-03-25,,,40,3,1,
2023-03-26,,,42,3,2,
