time,pm25,pm10,O3,NO2,SO2,CO
2022-05-23,57,41,37,7,4,2
2022-05-24,59,37,35,6,3,2
2022-05-25,47,28,34,5,3,3
2022-05-26,41,29,33,8,5,4
2022-05-27,46,23,32,7,5,3
2022-05-28,38,45,34,5,3,3
2022-05-29,38,33,33,8,7,3
2022-05-30,48,85,33,8,9,2
2022-05-31,67,54,33,4,2,1
2022-06-01,38,27,34,6,4,3
2022-06-02,50,54,36,12,7,4
2022-06-03,106,54,36,15,11,5
2022-06-04,97,58,50,14,11,5
2022-06-05,94,65,38,12,8,5
2022-06-06,101,30,39,11,3,5
2022-06-07,45,45,31,11,4,6
2022-06-08,92,40,31,7,2,5
2022-06-09,79,35,35,8,2,4
2022-06-10,72,46,34,8,4,5
2022-06-11,93,26,39,4,2,3
2022-06-12,35,26,37,4,2,2
2022-06-13,38,30,42,5,2,2
2022-06-14,54,26,41,5,4,3
2022-06-15,54,39,39,9,7,4
2022-06-16,73,35,40,7,3,4
2022-06-17,54,29,39,7,6,3
2022-06-18,46,51,39,12,12,6
2022-06-19,92,55,46,10,5,6
2022-06-20,96,57,39,6,4,4
2022-06-21,75,28,42,5,2,5
2022-06-22,42,41,41,6,2,6
2022-06-23,47,91,49,9,9,6
2022-06-24,75,58,43,10,7,8
2022-06-25,92,37,41,10,3,8
2022-06-26,66,35,43,8,6,6
2022-06-27,59,24,42,5,2,4
2022-06-28,38,24,42,5,2,4
2022-06-29,40,45,62,9,8,5
2022-06-30,65,,,,,
2022-09-29,,43,38,10,2,4
2022-09-30,52,39,55,7,2,6
2022-10-01,51,53,58,5,2,6
2022-10-02,91,45,31,5,2,3
2022-10-03,70,45,42,5,2,4
2022-10-04,79,44,31,6,3,4
2022-10-05,62,22,36,8,2,9
2022-10-06,35,36,48,7,2,1
2022-10-07,56,25,30,9,2,1
2022-10-08,29,23,47,6,2,1
2022-10-09,37,36,53,7,3,1
2022-10-10,61,42,64,7,3,2
2022-10-11,68,26,41,5,2,1
2022-10-12,38,17,37,6,2,1
2022-10-13,22,15,33,4,2,1
2022-10-14,22,16,25,4,2,1
2022-10-15,27,24,24,6,3,
2022-10-16,38,18,29,6,2,1
2022-10-17,28,23,34,7,2,1
2022-10-18,32,34,34,9,2,1
2022-10-19,46,28,28,9,3,1
2022-10-20,43,20,32,5,2,1
2022-10-21,38,27,33,7,2,1
2022-10-22,37,23,44,5,2,1
2022-10-23,34,38,44,5,2,3
2022-10-24,62,52,60,5,3,4
2022-10-25,91,35,47,4,3,2
2022-10-26,65,32,32,5,2,1
2022-10-27,48,22,27,3,2,1
2022-10-28,24,25,31,4,2,3
2022-10-29,50,35,38,4,3,2
2022-10-30,64,38,45,6,3,3
2022-10-31,72,48,54,6,3,4
2022-11-01,91,49,44,5,3,3
2022-11-02,85,54,44,5,2,4
2022-11-03,96,24,30,7,2,1
2022-11-04,33,27,48,8,3,2
2022-11-05,41,23,39,4,2,4
2022-11-06,46,24,25,6,2,1
2022-11-07,25,18,31,7,2,1
2022-11-08,26,31,38,9,2,1
2022-11-09,33,30,29,8,2,1
2022-11-10,38,26,31,8,2,1
2022-11-11,42,24,34,6,2,2
2022-11-12,47,29,30,6,2,1
2022-11-13,39,17,28,2,,1
2022-11-14,25,20,28,6,2,2
2022-11-15,33,31,33,8,2,1
2022-11-16,52,40,47,5,3,4
2022-11-17,71,25,33,4,2,1
2022-11-18,25,23,29,5,2,1
2022-11-19,14,31,35,5,3,1
2022-11-20,45,42,34,6,2,1
2022-11-21,39,27,19,5,2,1
2022-11-22,22,31,25,9,3,1
2022-11-23,29,35,27,6,2,1
2022-11-24,39,28,21,10,2,1
2022-11-25,30,23,23,6,2,1
2022-11-26,31,40,38,7,4,1
2022-11-27,33,32,36,6,2,1
2022-11-28,41,39,40,5,2,1
2022-11-29,53,33,30,6,2,1
2022-11-30,37,25,24,6,2,1
2022-12-01,25,32,37,6,5,1
2022-12-02,32,38,52,6,4,1
2022-12-03,50,42,41,5,3,1
2022-12-04,51,34,25,5,3,1
2022-12-05,35,35,20,4,2,1
2022-12-06,27,30,32,5,3,1
2022-12-07,27,46,63,7,3,1
2022-12-08,48,54,62,7,2,2
2022-12-09,73,66,84,9,4,5
2022-12-10,107,42,44,5,4,1
2022-12-11,59,49,57,6,3,2
